"Tab id","Referer","Timestamp","Event","Element Id","X Path","Which","Extra Info"
"2","http://combine-separate.sorenknudsen.com/","1664276466524","DOMNodeInserted","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466524","DOMNodeRemoved","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466524","DOMNodeInserted","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466526","mouseover","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466526","mouseenter","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466540","DOMNodeRemoved","-","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466542","DOMNodeInserted","-","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466543","DOMNodeRemoved","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466544","DOMNodeInserted","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466544","DOMNodeRemoved","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466545","DOMNodeInserted","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466545","DOMNodeRemoved","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466545","DOMNodeInserted","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466547","mouseover","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466547","mouseenter","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466557","DOMNodeRemoved","-","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466559","DOMNodeInserted","-","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466561","DOMNodeRemoved","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466561","DOMNodeInserted","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466561","DOMNodeRemoved","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466562","DOMNodeInserted","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466562","DOMNodeRemoved","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466562","DOMNodeInserted","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466564","mouseover","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466564","mouseenter","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466573","DOMNodeRemoved","-","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466573","DOMNodeInserted","-","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466573","DOMNodeRemoved","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466574","DOMNodeInserted","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466574","DOMNodeRemoved","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466575","DOMNodeInserted","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466575","DOMNodeRemoved","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466575","DOMNodeInserted","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466576","mouseover","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466576","mouseenter","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466590","DOMNodeRemoved","-","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466590","DOMNodeInserted","-","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466592","DOMNodeRemoved","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466593","DOMNodeInserted","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466594","DOMNodeRemoved","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466595","DOMNodeInserted","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466595","DOMNodeRemoved","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466595","DOMNodeInserted","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466596","mouseover","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466597","mouseenter","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466606","DOMNodeRemoved","-","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466606","DOMNodeInserted","-","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466606","DOMNodeRemoved","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466607","DOMNodeInserted","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466607","DOMNodeRemoved","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466607","DOMNodeInserted","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466608","DOMNodeRemoved","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466608","DOMNodeInserted","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466609","mouseover","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466609","mouseenter","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466623","DOMNodeRemoved","-","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466624","DOMNodeInserted","-","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466625","DOMNodeRemoved","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466627","DOMNodeInserted","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466628","DOMNodeRemoved","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466628","DOMNodeInserted","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466628","DOMNodeRemoved","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466629","DOMNodeInserted","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466630","mouseover","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466630","mouseenter","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466639","DOMNodeRemoved","-","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466640","DOMNodeInserted","-","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466640","DOMNodeRemoved","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466640","DOMNodeInserted","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466641","DOMNodeRemoved","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466641","DOMNodeInserted","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466641","DOMNodeRemoved","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466642","DOMNodeInserted","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466643","mouseover","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466643","mouseenter","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466657","DOMNodeRemoved","-","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466658","DOMNodeInserted","-","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466660","DOMNodeRemoved","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466661","DOMNodeInserted","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466661","DOMNodeRemoved","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466661","DOMNodeInserted","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466662","DOMNodeRemoved","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466662","DOMNodeInserted","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466663","mouseover","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466663","mouseenter","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466673","DOMNodeRemoved","-","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466673","DOMNodeInserted","-","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466674","DOMNodeRemoved","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466674","DOMNodeInserted","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466676","DOMNodeRemoved","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466677","DOMNodeInserted","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466678","DOMNodeRemoved","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466678","DOMNodeInserted","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466679","mouseover","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466679","mouseenter","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466689","DOMNodeRemoved","-","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466690","DOMNodeInserted","-","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466690","DOMNodeRemoved","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466691","DOMNodeInserted","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466693","DOMNodeRemoved","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466694","DOMNodeInserted","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466695","DOMNodeRemoved","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466695","DOMNodeInserted","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466696","mouseover","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466697","mouseenter","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466706","DOMNodeRemoved","-","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466707","DOMNodeInserted","-","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466708","DOMNodeRemoved","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466709","DOMNodeInserted","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466711","DOMNodeRemoved","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466711","DOMNodeInserted","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466711","DOMNodeRemoved","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466712","DOMNodeInserted","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466713","mouseover","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466713","mouseenter","rose provinceundefined","/html/1/body/2/div/1/svg/0/g/0/g/11/g/4/circle/0","1","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466722","DOMNodeRemoved","-","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466723","DOMNodeInserted","-","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466723","DOMNodeRemoved","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466724","DOMNodeInserted","province provinceAB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466726","DOMNodeRemoved","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466727","DOMNodeInserted","province provinceSK","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466727","DOMNodeRemoved","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/11","-","-"
"2","http://combine-separate.sorenknudsen.com/","1664276466727","DOMNodeInserted","province provinceMB","/html/1/body/2/div/1/svg/0/g/0/g/14","-","-"
